14:13:37,TomaNro= 224,    Disip: ,23.5, ºC     , Peltier: ,30.76, ºC     , teInsta: ,30.48, ºC     , teAire: ,18.5, ºC     , Corrida: ,1371 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:13:43,TomaNro= 225,    Disip: ,23.5, ºC     , Peltier: ,30.39, ºC     , teInsta: ,30.48, ºC     , teAire: ,18.5, ºC     , Corrida: ,1377 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:13:49,TomaNro= 226,    Disip: ,23.5, ºC     , Peltier: ,29.99, ºC     , teInsta: ,30.48, ºC     , teAire: ,18.5, ºC     , Corrida: ,1383 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:13:55,TomaNro= 227,    Disip: ,23.5, ºC     , Peltier: ,29.63, ºC     , teInsta: ,30.48, ºC     , teAire: ,18.5, ºC     , Corrida: ,1389 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:14:1,TomaNro= 228,    Disip: ,23.5, ºC     , Peltier: ,29.29, ºC     , teInsta: ,30.48, ºC     , teAire: ,18.5, ºC     , Corrida: ,1395 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=183,
14:14:7,TomaNro= 229,    Disip: ,23.5, ºC     , Peltier: ,29.33, ºC     , teInsta: ,30.48, ºC     , teAire: ,18.5, ºC     , Corrida: ,1401 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=235,
14:14:13,TomaNro= 230,    Disip: ,23.5, ºC     , Peltier: ,29.75, ºC     , teInsta: ,30.48, ºC     , teAire: ,18.5, ºC     , Corrida: ,1407 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=235,
14:14:19,TomaNro= 231,    Disip: ,23.5, ºC     , Peltier: ,30.24, ºC     , teInsta: ,30.48, ºC     , teAire: ,18.5, ºC     , Corrida: ,1413 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:14:25,TomaNro= 232,    Disip: ,23.5, ºC     , Peltier: ,30.33, ºC     , teInsta: ,30.48, ºC     , teAire: ,18.5, ºC     , Corrida: ,1419 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:14:32,TomaNro= 233,    Disip: ,23.5, ºC     , Peltier: ,30.08, ºC     , teInsta: ,30.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1426 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:14:38,TomaNro= 234,    Disip: ,23.5, ºC     , Peltier: ,29.73, ºC     , teInsta: ,30.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1432 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:14:44,TomaNro= 235,    Disip: ,23.5, ºC     , Peltier: ,29.37, ºC     , teInsta: ,30.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1438 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:14:50,TomaNro= 236,    Disip: ,23.5, ºC     , Peltier: ,29.02, ºC     , teInsta: ,30.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1444 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:14:56,TomaNro= 237,    Disip: ,23.5, ºC     , Peltier: ,28.72, ºC     , teInsta: ,30.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1450 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=225,
14:15:2,TomaNro= 238,    Disip: ,23.5, ºC     , Peltier: ,28.87, ºC     , teInsta: ,30.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1456 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=253,
14:15:8,TomaNro= 239,    Disip: ,23.5, ºC     , Peltier: ,29.39, ºC     , teInsta: ,30.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1462 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=245,
14:15:14,TomaNro= 240,    Disip: ,23.5, ºC     , Peltier: ,29.97, ºC     , teInsta: ,30.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1468 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:15:20,TomaNro= 241,    Disip: ,23.5, ºC     , Peltier: ,30.08, ºC     , teInsta: ,30.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1474 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:15:26,TomaNro= 242,    Disip: ,23.5, ºC     , Peltier: ,29.79, ºC     , teInsta: ,28.18, ºC     , teAire: ,18.5, ºC     , Corrida: ,1480 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:15:33,TomaNro= 243,    Disip: ,23.5, ºC     , Peltier: ,28.84, ºC     , teInsta: ,28.18, ºC     , teAire: ,18.5, ºC     , Corrida: ,1486 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:15:39,TomaNro= 244,    Disip: ,23.5, ºC     , Peltier: ,27.53, ºC     , teInsta: ,28.18, ºC     , teAire: ,18.5, ºC     , Corrida: ,1493 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:15:45,TomaNro= 245,    Disip: ,23.5, ºC     , Peltier: ,26.78, ºC     , teInsta: ,28.18, ºC     , teAire: ,18.5, ºC     , Corrida: ,1499 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:15:51,TomaNro= 246,    Disip: ,23.5, ºC     , Peltier: ,26.49, ºC     , teInsta: ,28.18, ºC     , teAire: ,18.5, ºC     , Corrida: ,1505 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=253,
14:15:57,TomaNro= 247,    Disip: ,23.5, ºC     , Peltier: ,26.8, ºC     , teInsta: ,28.18, ºC     , teAire: ,18.5, ºC     , Corrida: ,1511 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=255,
14:16:3,TomaNro= 248,    Disip: ,23.5, ºC     , Peltier: ,27.49, ºC     , teInsta: ,28.18, ºC     , teAire: ,18.5, ºC     , Corrida: ,1517 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=253,
14:16:9,TomaNro= 249,    Disip: ,23.5, ºC     , Peltier: ,28.23, ºC     , teInsta: ,28.18, ºC     , teAire: ,18.5, ºC     , Corrida: ,1523 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:16:15,TomaNro= 250,    Disip: ,23.5, ºC     , Peltier: ,28.46, ºC     , teInsta: ,28.18, ºC     , teAire: ,18.5, ºC     , Corrida: ,1529 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:16:21,TomaNro= 251,    Disip: ,23.5, ºC     , Peltier: ,28.37, ºC     , teInsta: ,28.18, ºC     , teAire: ,18.5, ºC     , Corrida: ,1535 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:16:27,TomaNro= 252,    Disip: ,23.5, ºC     , Peltier: ,28.09, ºC     , teInsta: ,26.53, ºC     , teAire: ,18.5, ºC     , Corrida: ,1541 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:16:33,TomaNro= 253,    Disip: ,23.5, ºC     , Peltier: ,27.2, ºC     , teInsta: ,26.53, ºC     , teAire: ,18.5, ºC     , Corrida: ,1547 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:16:40,TomaNro= 254,    Disip: ,23.5, ºC     , Peltier: ,25.96, ºC     , teInsta: ,26.53, ºC     , teAire: ,18.5, ºC     , Corrida: ,1554 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:16:46,TomaNro= 255,    Disip: ,23.5, ºC     , Peltier: ,25.3, ºC     , teInsta: ,26.53, ºC     , teAire: ,18.5, ºC     , Corrida: ,1560 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:16:52,TomaNro= 256,    Disip: ,23.5, ºC     , Peltier: ,25.1, ºC     , teInsta: ,26.53, ºC     , teAire: ,18.5, ºC     , Corrida: ,1566 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=245,
14:16:58,TomaNro= 257,    Disip: ,23.5, ºC     , Peltier: ,25.47, ºC     , teInsta: ,26.53, ºC     , teAire: ,18.5, ºC     , Corrida: ,1572 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=255,
14:17:4,TomaNro= 258,    Disip: ,23.5, ºC     , Peltier: ,26.22, ºC     , teInsta: ,26.53, ºC     , teAire: ,18.5, ºC     , Corrida: ,1578 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=225,
14:17:10,TomaNro= 259,    Disip: ,23.5, ºC     , Peltier: ,26.98, ºC     , teInsta: ,26.53, ºC     , teAire: ,18.5, ºC     , Corrida: ,1584 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:17:16,TomaNro= 260,    Disip: ,23.5, ºC     , Peltier: ,27.25, ºC     , teInsta: ,26.53, ºC     , teAire: ,18.5, ºC     , Corrida: ,1590 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:17:22,TomaNro= 261,    Disip: ,23.5, ºC     , Peltier: ,27.18, ºC     , teInsta: ,26.53, ºC     , teAire: ,18.5, ºC     , Corrida: ,1596 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:17:28,TomaNro= 262,    Disip: ,23.5, ºC     , Peltier: ,26.96, ºC     , teInsta: ,25.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1602 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:17:34,TomaNro= 263,    Disip: ,23.5, ºC     , Peltier: ,26.11, ºC     , teInsta: ,25.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1608 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:17:40,TomaNro= 264,    Disip: ,23.5, ºC     , Peltier: ,24.9, ºC     , teInsta: ,25.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1614 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=212,
14:17:47,TomaNro= 265,    Disip: ,23.5, ºC     , Peltier: ,23.74, ºC     , teInsta: ,25.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1620 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:17:53,TomaNro= 266,    Disip: ,23.5, ºC     , Peltier: ,23.28, ºC     , teInsta: ,25.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1627 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=253,
14:17:59,TomaNro= 267,    Disip: ,23.5, ºC     , Peltier: ,23.65, ºC     , teInsta: ,25.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1633 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=255,
14:18:5,TomaNro= 268,    Disip: ,23.5, ºC     , Peltier: ,24.52, ºC     , teInsta: ,25.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1639 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=255,
14:18:11,TomaNro= 269,    Disip: ,23.5, ºC     , Peltier: ,25.41, ºC     , teInsta: ,25.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1645 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:18:17,TomaNro= 270,    Disip: ,23.5, ºC     , Peltier: ,25.83, ºC     , teInsta: ,25.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1651 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:18:23,TomaNro= 271,    Disip: ,23.5, ºC     , Peltier: ,25.87, ºC     , teInsta: ,25.12, ºC     , teAire: ,18.5, ºC     , Corrida: ,1657 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:18:29,TomaNro= 272,    Disip: ,23.5, ºC     , Peltier: ,25.71, ºC     , teInsta: ,23.92, ºC     , teAire: ,18.5, ºC     , Corrida: ,1663 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:18:35,TomaNro= 273,    Disip: ,23.5, ºC     , Peltier: ,24.94, ºC     , teInsta: ,23.92, ºC     , teAire: ,18.5, ºC     , Corrida: ,1669 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:18:41,TomaNro= 274,    Disip: ,23.5, ºC     , Peltier: ,23.8, ºC     , teInsta: ,23.92, ºC     , teAire: ,18.5, ºC     , Corrida: ,1675 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=212,
14:18:47,TomaNro= 275,    Disip: ,23.5, ºC     , Peltier: ,22.71, ºC     , teInsta: ,23.92, ºC     , teAire: ,18.5, ºC     , Corrida: ,1681 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:18:53,TomaNro= 276,    Disip: ,23.5, ºC     , Peltier: ,22.27, ºC     , teInsta: ,23.92, ºC     , teAire: ,18.5, ºC     , Corrida: ,1687 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=245,
14:18:59,TomaNro= 277,    Disip: ,23.5, ºC     , Peltier: ,22.71, ºC     , teInsta: ,23.92, ºC     , teAire: ,18.5, ºC     , Corrida: ,1693 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=255,
14:19:5,TomaNro= 278,    Disip: ,23.5, ºC     , Peltier: ,23.6, ºC     , teInsta: ,23.92, ºC     , teAire: ,18.5, ºC     , Corrida: ,1699 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,HEATINGconPWM=245,
14:19:12,TomaNro= 279,    Disip: ,23.5, ºC     , Peltier: ,24.51, ºC     , teInsta: ,23.92, ºC     , teAire: ,18.5, ºC     , Corrida: ,1706 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:19:18,TomaNro= 280,    Disip: ,23.5, ºC     , Peltier: ,24.96, ºC     , teInsta: ,23.92, ºC     , teAire: ,18.5, ºC     , Corrida: ,1712 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,BALANCEconPWM=165,
14:19:24,TomaNro= 281,    Disip: ,23.5, ºC     , Peltier: ,25.02, ºC     , teInsta: ,23.92, ºC     , teAire: ,18.5, ºC     , Corrida: ,1718 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=212,
14:19:30,TomaNro= 282,    Disip: ,23.5, ºC     , Peltier: ,24.99, ºC     , teInsta: ,22.89, ºC     , teAire: ,18.5, ºC     , Corrida: ,1724 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:19:36,TomaNro= 283,    Disip: ,23.5, ºC     , Peltier: ,24.94, ºC     , teInsta: ,22.89, ºC     , teAire: ,18.75, ºC     , Corrida: ,1730 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:19:42,TomaNro= 284,    Disip: ,23.5, ºC     , Peltier: ,24.92, ºC     , teInsta: ,22.89, ºC     , teAire: ,18.75, ºC     , Corrida: ,1736 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:19:48,TomaNro= 285,    Disip: ,23.5, ºC     , Peltier: ,24.87, ºC     , teInsta: ,22.89, ºC     , teAire: ,18.75, ºC     , Corrida: ,1742 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:19:54,TomaNro= 286,    Disip: ,23.5, ºC     , Peltier: ,24.83, ºC     , teInsta: ,22.89, ºC     , teAire: ,18.75, ºC     , Corrida: ,1748 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:20:0,TomaNro= 287,    Disip: ,23.5, ºC     , Peltier: ,24.81, ºC     , teInsta: ,22.89, ºC     , teAire: ,18.75, ºC     , Corrida: ,1754 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:20:6,TomaNro= 288,    Disip: ,23.5, ºC     , Peltier: ,24.75, ºC     , teInsta: ,22.89, ºC     , teAire: ,18.75, ºC     , Corrida: ,1760 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:20:12,TomaNro= 289,    Disip: ,23.5, ºC     , Peltier: ,24.74, ºC     , teInsta: ,22.89, ºC     , teAire: ,18.75, ºC     , Corrida: ,1766 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:20:18,TomaNro= 290,    Disip: ,23.5, ºC     , Peltier: ,24.69, ºC     , teInsta: ,22.89, ºC     , teAire: ,18.75, ºC     , Corrida: ,1772 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:20:24,TomaNro= 291,    Disip: ,23.5, ºC     , Peltier: ,24.66, ºC     , teInsta: ,22.89, ºC     , teAire: ,18.75, ºC     , Corrida: ,1778 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:20:30,TomaNro= 292,    Disip: ,23.5, ºC     , Peltier: ,24.62, ºC     , teInsta: ,22.02, ºC     , teAire: ,18.75, ºC     , Corrida: ,1784 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:20:36,TomaNro= 293,    Disip: ,23.5, ºC     , Peltier: ,24.59, ºC     , teInsta: ,22.02, ºC     , teAire: ,18.75, ºC     , Corrida: ,1790 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:20:42,TomaNro= 294,    Disip: ,23.5, ºC     , Peltier: ,24.56, ºC     , teInsta: ,22.02, ºC     , teAire: ,18.75, ºC     , Corrida: ,1796 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:20:48,TomaNro= 295,    Disip: ,23.5, ºC     , Peltier: ,24.51, ºC     , teInsta: ,22.02, ºC     , teAire: ,18.75, ºC     , Corrida: ,1802 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:20:55,TomaNro= 296,    Disip: ,23.5, ºC     , Peltier: ,24.5, ºC     , teInsta: ,22.02, ºC     , teAire: ,18.75, ºC     , Corrida: ,1808 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:21:1,TomaNro= 297,    Disip: ,23.5, ºC     , Peltier: ,24.46, ºC     , teInsta: ,22.02, ºC     , teAire: ,18.75, ºC     , Corrida: ,1815 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:21:7,TomaNro= 298,    Disip: ,23.5, ºC     , Peltier: ,24.44, ºC     , teInsta: ,22.02, ºC     , teAire: ,18.75, ºC     , Corrida: ,1821 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:21:13,TomaNro= 299,    Disip: ,23.5, ºC     , Peltier: ,24.38, ºC     , teInsta: ,22.02, ºC     , teAire: ,18.75, ºC     , Corrida: ,1827 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:21:19,TomaNro= 300,    Disip: ,23.5, ºC     , Peltier: ,24.37, ºC     , teInsta: ,22.02, ºC     , teAire: ,18.75, ºC     , Corrida: ,1833 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:21:25,TomaNro= 301,    Disip: ,23.5, ºC     , Peltier: ,24.31, ºC     , teInsta: ,22.02, ºC     , teAire: ,18.75, ºC     , Corrida: ,1839 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:21:37,TomaNro= 302,    Disip: ,23.5, ºC     , Peltier: ,24.27, ºC     , teInsta: ,21.28, ºC     , teAire: ,18.75, ºC     , Corrida: ,1851 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:21:43,TomaNro= 303,    Disip: ,23.5, ºC     , Peltier: ,24.25, ºC     , teInsta: ,21.28, ºC     , teAire: ,19.0, ºC     , Corrida: ,1857 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:21:49,TomaNro= 304,    Disip: ,23.5, ºC     , Peltier: ,24.21, ºC     , teInsta: ,21.28, ºC     , teAire: ,19.0, ºC     , Corrida: ,1863 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:21:55,TomaNro= 305,    Disip: ,23.5, ºC     , Peltier: ,24.19, ºC     , teInsta: ,21.28, ºC     , teAire: ,19.0, ºC     , Corrida: ,1869 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:22:1,TomaNro= 306,    Disip: ,23.5, ºC     , Peltier: ,24.18, ºC     , teInsta: ,21.28, ºC     , teAire: ,19.0, ºC     , Corrida: ,1875 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:22:7,TomaNro= 307,    Disip: ,23.5, ºC     , Peltier: ,24.13, ºC     , teInsta: ,21.28, ºC     , teAire: ,19.0, ºC     , Corrida: ,1881 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:22:13,TomaNro= 308,    Disip: ,23.5, ºC     , Peltier: ,24.12, ºC     , teInsta: ,21.28, ºC     , teAire: ,19.0, ºC     , Corrida: ,1887 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:22:19,TomaNro= 309,    Disip: ,23.5, ºC     , Peltier: ,24.08, ºC     , teInsta: ,21.28, ºC     , teAire: ,19.0, ºC     , Corrida: ,1893 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:22:25,TomaNro= 310,    Disip: ,23.5, ºC     , Peltier: ,24.06, ºC     , teInsta: ,21.28, ºC     , teAire: ,19.0, ºC     , Corrida: ,1899 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:22:31,TomaNro= 311,    Disip: ,23.5, ºC     , Peltier: ,24.04, ºC     , teInsta: ,20.65, ºC     , teAire: ,19.0, ºC     , Corrida: ,1905 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:22:37,TomaNro= 312,    Disip: ,23.5, ºC     , Peltier: ,24.0, ºC     , teInsta: ,20.65, ºC     , teAire: ,19.0, ºC     , Corrida: ,1911 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:22:49,TomaNro= 313,    Disip: ,23.5, ºC     , Peltier: ,23.96, ºC     , teInsta: ,20.65, ºC     , teAire: ,19.0, ºC     , Corrida: ,1923 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:22:55,TomaNro= 314,    Disip: ,23.5, ºC     , Peltier: ,23.94, ºC     , teInsta: ,20.65, ºC     , teAire: ,19.0, ºC     , Corrida: ,1929 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:23:7,TomaNro= 315,    Disip: ,23.5, ºC     , Peltier: ,23.88, ºC     , teInsta: ,20.65, ºC     , teAire: ,19.0, ºC     , Corrida: ,1941 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:23:13,TomaNro= 316,    Disip: ,23.5, ºC     , Peltier: ,23.87, ºC     , teInsta: ,20.65, ºC     , teAire: ,19.0, ºC     , Corrida: ,1947 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:23:26,TomaNro= 317,    Disip: ,23.5, ºC     , Peltier: ,23.81, ºC     , teInsta: ,20.65, ºC     , teAire: ,19.0, ºC     , Corrida: ,1959 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:23:44,TomaNro= 318,    Disip: ,23.5, ºC     , Peltier: ,23.76, ºC     , teInsta: ,20.11, ºC     , teAire: ,19.0, ºC     , Corrida: ,1978 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:23:50,TomaNro= 319,    Disip: ,23.5, ºC     , Peltier: ,23.75, ºC     , teInsta: ,20.11, ºC     , teAire: ,19.25, ºC     , Corrida: ,1984 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:23:56,TomaNro= 320,    Disip: ,23.5, ºC     , Peltier: ,23.73, ºC     , teInsta: ,20.11, ºC     , teAire: ,19.25, ºC     , Corrida: ,1990 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:24:2,TomaNro= 321,    Disip: ,23.5, ºC     , Peltier: ,23.69, ºC     , teInsta: ,20.11, ºC     , teAire: ,19.25, ºC     , Corrida: ,1996 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:24:20,TomaNro= 322,    Disip: ,23.5, ºC     , Peltier: ,23.62, ºC     , teInsta: ,20.11, ºC     , teAire: ,19.25, ºC     , Corrida: ,2014 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
14:24:38,TomaNro= 323,    Disip: ,23.5, ºC     , Peltier: ,23.58, ºC     , teInsta: ,19.65, ºC     , teAire: ,19.25, ºC     , Corrida: ,2032 seg , T1 Goal: ,13.0,T2 Meta ,26.0,Modo ,3  E: ,COOLINGconPWM=255,
