11:19:43,TomaNro= 295,    Disip: ,22.19, ºC     , Peltier: ,31.3, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1913 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:19:50,TomaNro= 296,    Disip: ,22.19, ºC     , Peltier: ,30.1, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1920 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:19:56,TomaNro= 297,    Disip: ,22.19, ºC     , Peltier: ,28.79, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1926 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:20:2,TomaNro= 298,    Disip: ,22.19, ºC     , Peltier: ,28.28, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1932 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=245,
11:20:9,TomaNro= 299,    Disip: ,22.19, ºC     , Peltier: ,28.8, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1938 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:20:15,TomaNro= 300,    Disip: ,22.19, ºC     , Peltier: ,30.07, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1945 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:20:22,TomaNro= 301,    Disip: ,22.19, ºC     , Peltier: ,31.4, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1952 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:20:28,TomaNro= 302,    Disip: ,22.19, ºC     , Peltier: ,31.89, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1958 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:20:34,TomaNro= 303,    Disip: ,22.19, ºC     , Peltier: ,31.31, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1964 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:20:40,TomaNro= 304,    Disip: ,22.19, ºC     , Peltier: ,30.1, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1970 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:20:47,TomaNro= 305,    Disip: ,22.19, ºC     , Peltier: ,28.81, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1977 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:20:53,TomaNro= 306,    Disip: ,22.19, ºC     , Peltier: ,28.28, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1983 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:20:59,TomaNro= 307,    Disip: ,22.19, ºC     , Peltier: ,28.79, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1989 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:21:5,TomaNro= 308,    Disip: ,22.19, ºC     , Peltier: ,30.04, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,1995 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:21:12,TomaNro= 309,    Disip: ,22.19, ºC     , Peltier: ,31.37, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2002 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:21:18,TomaNro= 310,    Disip: ,22.19, ºC     , Peltier: ,31.86, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2008 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:21:24,TomaNro= 311,    Disip: ,22.19, ºC     , Peltier: ,31.29, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2014 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:21:30,TomaNro= 312,    Disip: ,22.19, ºC     , Peltier: ,30.08, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2020 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:21:37,TomaNro= 313,    Disip: ,22.19, ºC     , Peltier: ,28.79, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2027 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:21:43,TomaNro= 314,    Disip: ,22.19, ºC     , Peltier: ,28.27, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2033 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=245,
11:21:49,TomaNro= 315,    Disip: ,22.19, ºC     , Peltier: ,28.81, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2039 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:21:56,TomaNro= 316,    Disip: ,22.19, ºC     , Peltier: ,30.07, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2045 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:22:2,TomaNro= 317,    Disip: ,22.19, ºC     , Peltier: ,31.42, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2052 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:22:8,TomaNro= 318,    Disip: ,22.19, ºC     , Peltier: ,31.92, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2058 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:22:14,TomaNro= 319,    Disip: ,22.19, ºC     , Peltier: ,31.36, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2064 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:22:20,TomaNro= 320,    Disip: ,22.19, ºC     , Peltier: ,30.25, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2070 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:22:27,TomaNro= 321,    Disip: ,22.19, ºC     , Peltier: ,28.96, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2077 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:22:33,TomaNro= 322,    Disip: ,22.19, ºC     , Peltier: ,28.42, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2083 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=212,
11:22:39,TomaNro= 323,    Disip: ,22.19, ºC     , Peltier: ,28.88, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2089 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:22:45,TomaNro= 324,    Disip: ,22.19, ºC     , Peltier: ,30.08, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2095 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=225,
11:22:52,TomaNro= 325,    Disip: ,22.19, ºC     , Peltier: ,31.37, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2102 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:22:58,TomaNro= 326,    Disip: ,22.19, ºC     , Peltier: ,31.85, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2108 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:23:4,TomaNro= 327,    Disip: ,22.19, ºC     , Peltier: ,31.25, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2114 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:23:10,TomaNro= 328,    Disip: ,22.19, ºC     , Peltier: ,30.06, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2120 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=245,
11:23:17,TomaNro= 329,    Disip: ,22.19, ºC     , Peltier: ,28.77, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2127 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:23:23,TomaNro= 330,    Disip: ,22.19, ºC     , Peltier: ,28.25, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2133 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=245,
11:23:29,TomaNro= 331,    Disip: ,22.19, ºC     , Peltier: ,28.79, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2139 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:23:36,TomaNro= 332,    Disip: ,22.19, ºC     , Peltier: ,30.05, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2146 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:23:42,TomaNro= 333,    Disip: ,22.19, ºC     , Peltier: ,31.41, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2152 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:23:48,TomaNro= 334,    Disip: ,22.19, ºC     , Peltier: ,31.9, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2158 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:23:54,TomaNro= 335,    Disip: ,22.19, ºC     , Peltier: ,31.33, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2164 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:24:1,TomaNro= 336,    Disip: ,22.19, ºC     , Peltier: ,30.12, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2171 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:24:7,TomaNro= 337,    Disip: ,22.19, ºC     , Peltier: ,28.85, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2177 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:24:13,TomaNro= 338,    Disip: ,22.19, ºC     , Peltier: ,28.31, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2183 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:24:19,TomaNro= 339,    Disip: ,22.19, ºC     , Peltier: ,28.82, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2189 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:24:26,TomaNro= 340,    Disip: ,22.19, ºC     , Peltier: ,30.07, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2196 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:24:32,TomaNro= 341,    Disip: ,22.19, ºC     , Peltier: ,31.41, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2202 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:24:38,TomaNro= 342,    Disip: ,22.19, ºC     , Peltier: ,31.9, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2208 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:24:44,TomaNro= 343,    Disip: ,22.19, ºC     , Peltier: ,31.33, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2214 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:24:51,TomaNro= 344,    Disip: ,22.19, ºC     , Peltier: ,30.14, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2221 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:24:58,TomaNro= 345,    Disip: ,22.19, ºC     , Peltier: ,28.86, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2227 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:25:4,TomaNro= 346,    Disip: ,22.19, ºC     , Peltier: ,28.34, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2233 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:25:10,TomaNro= 347,    Disip: ,22.19, ºC     , Peltier: ,28.84, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2240 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:25:16,TomaNro= 348,    Disip: ,22.19, ºC     , Peltier: ,30.09, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2246 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:25:23,TomaNro= 349,    Disip: ,22.19, ºC     , Peltier: ,31.43, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2253 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:25:29,TomaNro= 350,    Disip: ,22.19, ºC     , Peltier: ,31.92, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2259 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:25:35,TomaNro= 351,    Disip: ,22.19, ºC     , Peltier: ,31.37, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2265 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:25:41,TomaNro= 352,    Disip: ,22.19, ºC     , Peltier: ,30.26, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2271 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:25:47,TomaNro= 353,    Disip: ,22.19, ºC     , Peltier: ,28.97, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2277 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:25:53,TomaNro= 354,    Disip: ,22.19, ºC     , Peltier: ,28.46, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2283 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=212,
11:25:59,TomaNro= 355,    Disip: ,22.19, ºC     , Peltier: ,28.9, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2289 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:26:6,TomaNro= 356,    Disip: ,22.19, ºC     , Peltier: ,30.09, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2296 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=225,
11:26:12,TomaNro= 357,    Disip: ,22.19, ºC     , Peltier: ,31.4, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2302 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:26:18,TomaNro= 358,    Disip: ,22.19, ºC     , Peltier: ,31.87, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2308 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:26:24,TomaNro= 359,    Disip: ,22.19, ºC     , Peltier: ,31.3, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2314 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:26:31,TomaNro= 360,    Disip: ,22.19, ºC     , Peltier: ,30.1, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2321 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:26:38,TomaNro= 361,    Disip: ,22.19, ºC     , Peltier: ,28.82, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2328 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:26:44,TomaNro= 362,    Disip: ,22.19, ºC     , Peltier: ,28.29, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2334 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:26:50,TomaNro= 363,    Disip: ,22.19, ºC     , Peltier: ,28.82, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2340 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:26:56,TomaNro= 364,    Disip: ,22.19, ºC     , Peltier: ,30.05, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2346 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:27:3,TomaNro= 365,    Disip: ,22.19, ºC     , Peltier: ,31.39, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2353 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:27:9,TomaNro= 366,    Disip: ,22.19, ºC     , Peltier: ,31.89, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2359 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:27:15,TomaNro= 367,    Disip: ,22.19, ºC     , Peltier: ,31.3, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2365 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:27:21,TomaNro= 368,    Disip: ,22.19, ºC     , Peltier: ,30.13, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2371 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:27:28,TomaNro= 369,    Disip: ,22.19, ºC     , Peltier: ,28.84, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2378 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:27:34,TomaNro= 370,    Disip: ,22.19, ºC     , Peltier: ,28.32, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2384 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:27:40,TomaNro= 371,    Disip: ,22.19, ºC     , Peltier: ,28.83, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2390 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:27:46,TomaNro= 372,    Disip: ,22.19, ºC     , Peltier: ,30.08, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2396 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:27:53,TomaNro= 373,    Disip: ,22.19, ºC     , Peltier: ,31.42, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2403 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:27:59,TomaNro= 374,    Disip: ,22.19, ºC     , Peltier: ,31.92, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2409 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:28:5,TomaNro= 375,    Disip: ,22.19, ºC     , Peltier: ,31.37, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2415 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:28:11,TomaNro= 376,    Disip: ,22.19, ºC     , Peltier: ,30.26, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2421 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:28:18,TomaNro= 377,    Disip: ,22.19, ºC     , Peltier: ,28.99, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2428 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:28:24,TomaNro= 378,    Disip: ,22.19, ºC     , Peltier: ,28.45, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2434 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=212,
11:28:30,TomaNro= 379,    Disip: ,22.19, ºC     , Peltier: ,28.9, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2440 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:28:36,TomaNro= 380,    Disip: ,22.19, ºC     , Peltier: ,30.1, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2446 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=225,
11:28:43,TomaNro= 381,    Disip: ,22.19, ºC     , Peltier: ,31.4, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2453 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:28:49,TomaNro= 382,    Disip: ,22.19, ºC     , Peltier: ,31.87, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2459 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:28:55,TomaNro= 383,    Disip: ,22.19, ºC     , Peltier: ,31.3, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2465 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:29:1,TomaNro= 384,    Disip: ,22.19, ºC     , Peltier: ,30.1, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2471 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=250,
11:29:8,TomaNro= 385,    Disip: ,22.19, ºC     , Peltier: ,28.82, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2478 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:29:14,TomaNro= 386,    Disip: ,22.19, ºC     , Peltier: ,28.3, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2484 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:29:20,TomaNro= 387,    Disip: ,22.19, ºC     , Peltier: ,28.82, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2490 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=255,
11:29:26,TomaNro= 388,    Disip: ,22.19, ºC     , Peltier: ,30.07, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2496 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=235,
11:29:33,TomaNro= 389,    Disip: ,22.19, ºC     , Peltier: ,31.41, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2503 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:29:39,TomaNro= 390,    Disip: ,22.19, ºC     , Peltier: ,31.91, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2509 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:29:45,TomaNro= 391,    Disip: ,22.19, ºC     , Peltier: ,31.35, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2515 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=255,
11:29:52,TomaNro= 392,    Disip: ,22.19, ºC     , Peltier: ,30.14, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2521 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,COOLINGconPWM=253,
11:29:58,TomaNro= 393,    Disip: ,22.19, ºC     , Peltier: ,28.88, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2528 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,BALANCEconPWM=165,
11:30:4,TomaNro= 394,    Disip: ,22.19, ºC     , Peltier: ,28.35, ºC     , teInsta: ,29.99, ºC     , teAire: ,19.75, ºC     , Corrida: ,2534 seg , T1 Goal: ,13.0,T2 Meta ,24.0,Modo ,3  E: ,HEATINGconPWM=225,
