7.5, ºC     ,22:0:16,TomaNro= 269,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.44, ºC     ,22:0:17,TomaNro= 270,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.38, ºC     ,22:0:40,TomaNro= 271,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.44, ºC     ,22:0:42,TomaNro= 272,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.38, ºC     ,22:0:43,TomaNro= 273,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.31, ºC     ,22:1:6,TomaNro= 274,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.38, ºC     ,22:1:9,TomaNro= 275,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.31, ºC     ,22:1:11,TomaNro= 276,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.25, ºC     ,22:1:35,TomaNro= 277,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.31, ºC     ,22:1:36,TomaNro= 278,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.25, ºC     ,22:1:37,TomaNro= 279,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.31, ºC     ,22:1:38,TomaNro= 280,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.25, ºC     ,22:1:40,TomaNro= 281,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.19, ºC     ,22:2:21,TomaNro= 282,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.25, ºC     ,22:2:21,TomaNro= 283,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.19, ºC     ,22:2:23,TomaNro= 284,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.25, ºC     ,22:2:23,TomaNro= 285,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.19, ºC     ,22:2:25,TomaNro= 286,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.25, ºC     ,22:2:26,TomaNro= 287,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.19, ºC     ,22:2:26,TomaNro= 288,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.25, ºC     ,22:2:28,TomaNro= 289,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.19, ºC     ,22:2:29,TomaNro= 290,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.13, ºC     ,22:3:1,TomaNro= 291,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.19, ºC     ,22:3:2,TomaNro= 292,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.13, ºC     ,22:3:5,TomaNro= 293,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.19, ºC     ,22:3:7,TomaNro= 294,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.13, ºC     ,22:3:8,TomaNro= 295,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.19, ºC     ,22:3:9,TomaNro= 296,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.13, ºC     ,22:3:10,TomaNro= 297,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.19, ºC     ,22:3:12,TomaNro= 298,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.13, ºC     ,22:3:13,TomaNro= 299,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.19, ºC     ,22:3:17,TomaNro= 300,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.13, ºC     ,22:3:18,TomaNro= 301,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.06, ºC     ,22:3:45,TomaNro= 302,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.13, ºC     ,22:3:46,TomaNro= 303,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.06, ºC     ,22:3:47,TomaNro= 304,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.13, ºC     ,22:3:48,TomaNro= 305,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.06, ºC     ,22:3:49,TomaNro= 306,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.13, ºC     ,22:3:50,TomaNro= 307,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.06, ºC     ,22:3:51,TomaNro= 308,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.0, ºC     ,22:4:33,TomaNro= 309,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.06, ºC     ,22:4:34,TomaNro= 310,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.0, ºC     ,22:4:42,TomaNro= 311,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.06, ºC     ,22:4:43,TomaNro= 312,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.0, ºC     ,22:4:44,TomaNro= 313,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.06, ºC     ,22:4:45,TomaNro= 314,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.0, ºC     ,22:4:46,TomaNro= 315,    T1 Goal: ,6.0,T2 Meta ,6.0,Modo ,2,
7.06, ºC     ,22:4:47,TomaNro= 316,    T1 Goal: ,4.0,T2 Meta ,6.0,Modo ,2,
7.0, ºC     ,22:4:47,TomaNro= 317,    T1 Goal: ,4.0,T2 Meta ,6.0,Modo ,2,
7.06, ºC     ,22:4:49,TomaNro= 318,    T1 Goal: ,4.0,T2 Meta ,6.0,Modo ,2,
7.0, ºC     ,22:4:49,TomaNro= 319,    T1 Goal: ,4.0,T2 Meta ,6.0,Modo ,2,
7.06, ºC     ,22:4:51,TomaNro= 320,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:4:54,TomaNro= 321,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:5:14,TomaNro= 322,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:5:15,TomaNro= 323,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:5:18,TomaNro= 324,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:5:18,TomaNro= 325,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:5:21,TomaNro= 326,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:5:24,TomaNro= 327,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:5:25,TomaNro= 328,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:5:27,TomaNro= 329,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:5:29,TomaNro= 330,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:5:32,TomaNro= 331,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:5:34,TomaNro= 332,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:5:37,TomaNro= 333,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:5:38,TomaNro= 334,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:5:51,TomaNro= 335,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:5:52,TomaNro= 336,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:5:55,TomaNro= 337,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:5:55,TomaNro= 338,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:5:58,TomaNro= 339,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:5:59,TomaNro= 340,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:0,TomaNro= 341,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:6:0,TomaNro= 342,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:2,TomaNro= 343,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:6:5,TomaNro= 344,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:6,TomaNro= 345,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:6:7,TomaNro= 346,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:7,TomaNro= 347,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:6:12,TomaNro= 348,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:12,TomaNro= 349,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:6:15,TomaNro= 350,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:16,TomaNro= 351,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:6:18,TomaNro= 352,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:20,TomaNro= 353,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:6:22,TomaNro= 354,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:22,TomaNro= 355,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:6:26,TomaNro= 356,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:27,TomaNro= 357,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:6:30,TomaNro= 358,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:30,TomaNro= 359,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:6:37,TomaNro= 360,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:37,TomaNro= 361,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:6:39,TomaNro= 362,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:6:39,TomaNro= 363,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:8:4,TomaNro= 364,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:8:4,TomaNro= 365,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:8:6,TomaNro= 366,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:8:7,TomaNro= 367,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:8:9,TomaNro= 368,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:8:11,TomaNro= 369,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:8:12,TomaNro= 370,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:8:14,TomaNro= 371,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:8:15,TomaNro= 372,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:8:16,TomaNro= 373,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:8:16,TomaNro= 374,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:8:40,TomaNro= 375,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:8:41,TomaNro= 376,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:8:45,TomaNro= 377,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:8:45,TomaNro= 378,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:8:53,TomaNro= 379,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:8:53,TomaNro= 380,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:8:55,TomaNro= 381,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:8:55,TomaNro= 382,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:8:56,TomaNro= 383,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:8:57,TomaNro= 384,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:9:10,TomaNro= 385,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:9:11,TomaNro= 386,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:9:15,TomaNro= 387,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:9:16,TomaNro= 388,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:9:17,TomaNro= 389,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:9:18,TomaNro= 390,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:9:20,TomaNro= 391,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:9:29,TomaNro= 392,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:9:30,TomaNro= 393,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:9:35,TomaNro= 394,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:9:36,TomaNro= 395,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:9:39,TomaNro= 396,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:9:39,TomaNro= 397,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:9:43,TomaNro= 398,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:9:44,TomaNro= 399,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:9:49,TomaNro= 400,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:9:49,TomaNro= 401,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:9:51,TomaNro= 402,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:9:51,TomaNro= 403,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:9:54,TomaNro= 404,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:9:55,TomaNro= 405,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:9:59,TomaNro= 406,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:10:0,TomaNro= 407,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:16:40,TomaNro= 408,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:16:41,TomaNro= 409,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:16:42,TomaNro= 410,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:16:43,TomaNro= 411,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:16:43,TomaNro= 412,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:16:46,TomaNro= 413,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:16:46,TomaNro= 414,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.0, ºC     ,22:16:47,TomaNro= 415,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:16:48,TomaNro= 416,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:17:35,TomaNro= 417,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:17:36,TomaNro= 418,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:17:38,TomaNro= 419,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:17:39,TomaNro= 420,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:17:41,TomaNro= 421,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:17:41,TomaNro= 422,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:17:42,TomaNro= 423,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.06, ºC     ,22:17:43,TomaNro= 424,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:17:44,TomaNro= 425,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:19:56,TomaNro= 426,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:19:57,TomaNro= 427,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:20:1,TomaNro= 428,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:20:1,TomaNro= 429,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:20:6,TomaNro= 430,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:20:7,TomaNro= 431,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:20:8,TomaNro= 432,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:20:9,TomaNro= 433,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:20:10,TomaNro= 434,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:20:11,TomaNro= 435,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:20:16,TomaNro= 436,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:20:17,TomaNro= 437,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:20:18,TomaNro= 438,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:20:19,TomaNro= 439,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:20:21,TomaNro= 440,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:20:23,TomaNro= 441,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:20:24,TomaNro= 442,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:20:26,TomaNro= 443,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:20:26,TomaNro= 444,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.13, ºC     ,22:20:29,TomaNro= 445,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:20:30,TomaNro= 446,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:22:36,TomaNro= 447,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:22:36,TomaNro= 448,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:22:38,TomaNro= 449,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:22:39,TomaNro= 450,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:22:41,TomaNro= 451,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:22:41,TomaNro= 452,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:22:46,TomaNro= 453,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:22:46,TomaNro= 454,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:22:51,TomaNro= 455,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:22:58,TomaNro= 456,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:22:59,TomaNro= 457,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:23:20,TomaNro= 458,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:23:21,TomaNro= 459,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:23:27,TomaNro= 460,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:23:28,TomaNro= 461,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:23:38,TomaNro= 462,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:23:39,TomaNro= 463,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:23:42,TomaNro= 464,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:23:44,TomaNro= 465,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:23:59,TomaNro= 466,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:0,TomaNro= 467,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:4,TomaNro= 468,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:5,TomaNro= 469,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:14,TomaNro= 470,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:15,TomaNro= 471,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:25,TomaNro= 472,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:26,TomaNro= 473,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:34,TomaNro= 474,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:35,TomaNro= 475,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:35,TomaNro= 476,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:37,TomaNro= 477,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:40,TomaNro= 478,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:41,TomaNro= 479,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:42,TomaNro= 480,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:43,TomaNro= 481,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:44,TomaNro= 482,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:47,TomaNro= 483,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:50,TomaNro= 484,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:50,TomaNro= 485,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:51,TomaNro= 486,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:55,TomaNro= 487,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:56,TomaNro= 488,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:24:58,TomaNro= 489,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:24:59,TomaNro= 490,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:25:11,TomaNro= 491,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:25:12,TomaNro= 492,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:25:15,TomaNro= 493,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:25:15,TomaNro= 494,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:25:19,TomaNro= 495,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:25:20,TomaNro= 496,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:25:22,TomaNro= 497,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:25:23,TomaNro= 498,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:25:27,TomaNro= 499,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:25:29,TomaNro= 500,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:25:32,TomaNro= 501,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:25:36,TomaNro= 502,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:25:37,TomaNro= 503,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.19, ºC     ,22:25:40,TomaNro= 504,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
7.25, ºC     ,22:25:41,TomaNro= 505,    T1 Goal: ,4.0,T2 Meta ,4.0,Modo ,2,
